"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"01/05/2026","760,37","761,09","765,47","760,31","","-0,09%"
"30/04/2026","761,09","755,27","764,65","752,53","","0,76%"
"29/04/2026","755,33","758,00","759,15","752,53","","-0,35%"
"28/04/2026","757,99","757,00","758,81","751,46","","0,14%"
"27/04/2026","756,95","755,44","762,38","754,70","","-0,38%"
"24/04/2026","759,85","755,13","760,22","752,30","","0,62%"
"23/04/2026","755,19","753,83","758,13","750,50","","0,19%"
"22/04/2026","753,78","753,84","756,11","749,31","","0,00%"
"21/04/2026","753,76","753,84","755,20","748,17","","-0,02%"
"20/04/2026","753,90","752,70","756,01","749,68","","0,14%"
"17/04/2026","752,87","751,85","757,58","749,19","","0,15%"
"16/04/2026","751,76","755,66","757,02","749,85","","-0,47%"
"15/04/2026","755,33","755,08","768,53","752,48","","0,09%"
"14/04/2026","754,67","756,03","762,41","752,98","","-0,22%"
"13/04/2026","756,34","751,68","758,08","750,93","","0,10%"
"10/04/2026","755,56","756,14","758,28","752,78","","-0,07%"
"09/04/2026","756,08","751,82","757,60","749,70","","0,62%"
"08/04/2026","751,40","753,96","764,54","750,43","","-0,34%"
"07/04/2026","753,99","752,70","755,74","749,79","","0,22%"
"06/04/2026","752,35","750,74","754,89","748,72","","0,22%"
"03/04/2026","750,71","752,59","753,58","748,23","","-0,25%"
"02/04/2026","752,56","753,94","762,42","747,12","","-0,17%"
"01/04/2026","753,86","756,61","768,30","752,02","","-0,35%"
"31/03/2026","756,50","753,78","758,82","749,45","","0,36%"
"30/03/2026","753,78","755,48","756,28","747,90","","-0,14%"
"27/03/2026","754,80","756,51","759,04","751,17","","-0,24%"
"26/03/2026","756,59","756,13","771,02","752,10","","0,06%"
"25/03/2026","756,15","758,45","760,42","753,46","","-0,30%"
"24/03/2026","758,39","763,74","764,80","754,44","","-0,65%"
"23/03/2026","763,34","761,39","769,51","758,24","","0,03%"
"20/03/2026","763,13","768,25","769,06","759,79","","-0,67%"
"19/03/2026","768,28","753,36","770,40","752,65","","1,98%"
"18/03/2026","753,36","761,96","763,77","752,52","","-1,12%"
"17/03/2026","761,93","764,51","768,95","759,19","","-0,34%"
"16/03/2026","764,54","756,57","768,07","737,69","","1,10%"
"13/03/2026","756,20","757,24","759,94","747,68","","-0,13%"
"12/03/2026","757,22","756,38","759,76","750,77","","0,11%"
"11/03/2026","756,41","756,47","760,13","753,11","","0,00%"
"10/03/2026","756,44","762,85","765,95","754,57","","-0,91%"
"09/03/2026","763,37","753,81","763,90","750,30","","0,73%"
"06/03/2026","757,81","754,30","758,00","751,78","","0,41%"
"05/03/2026","754,73","754,60","755,64","748,59","","-0,01%"
"04/03/2026","754,77","752,47","756,74","743,68","","0,33%"
"03/03/2026","752,31","750,88","753,12","738,14","","0,21%"
"02/03/2026","750,71","749,46","752,28","739,90","","0,17%"
"27/02/2026","749,46","748,64","750,35","745,02","","0,12%"
"26/02/2026","748,59","751,85","754,77","744,07","","-0,43%"
"25/02/2026","751,85","748,30","763,23","748,22","","0,47%"
"24/02/2026","748,30","752,07","753,04","747,86","","-0,52%"
"23/02/2026","752,18","753,02","755,03","747,97","","0,02%"
"20/02/2026","752,04","745,99","758,17","743,12","","0,82%"
"19/02/2026","745,96","748,43","753,63","743,04","","-0,26%"
"18/02/2026","747,91","751,76","756,58","746,27","","-0,60%"
"17/02/2026","752,43","754,34","754,89","746,27","","-0,27%"
"16/02/2026","754,45","755,50","756,30","754,06","","-0,05%"
"13/02/2026","754,82","752,70","756,68","750,50","","0,28%"
"12/02/2026","752,73","750,22","753,74","747,82","","0,34%"
"11/02/2026","750,19","755,14","760,88","748,04","","-0,66%"
"10/02/2026","755,14","761,61","762,24","750,91","","-0,86%"
"09/02/2026","761,69","757,18","762,11","755,47","","0,60%"
"06/02/2026","757,18","752,29","757,91","748,50","","0,71%"
"05/02/2026","751,85","757,49","759,20","748,14","","-0,79%"
"04/02/2026","757,83","760,05","762,29","757,08","","-0,32%"
"03/02/2026","760,24","755,68","773,72","753,69","","0,60%"
"02/02/2026","755,73","753,17","759,24","748,90","","0,46%"
"30/01/2026","752,24","755,92","759,09","750,53","","-0,54%"
"29/01/2026","756,31","755,33","775,96","752,66","","0,13%"
"28/01/2026","755,30","764,96","773,83","752,07","","-1,28%"
"27/01/2026","765,13","757,67","767,11","754,86","","1,00%"
"26/01/2026","757,53","762,08","767,10","755,09","","-0,64%"
"23/01/2026","762,42","755,13","762,58","752,41","","0,94%"
"22/01/2026","755,33","751,77","758,05","748,78","","0,48%"
"21/01/2026","751,69","754,91","760,32","750,12","","-0,41%"
"20/01/2026","754,80","756,30","762,52","754,09","","-0,29%"
"19/01/2026","757,00","754,92","757,83","752,74","","0,17%"
"16/01/2026","755,74","754,55","759,85","754,01","","0,13%"
"15/01/2026","754,75","756,59","757,40","751,84","","-0,26%"
"14/01/2026","756,70","754,99","757,94","754,76","","0,23%"
"13/01/2026","754,96","756,37","758,84","754,29","","-0,17%"
"12/01/2026","756,23","755,18","759,99","754,50","","0,13%"
"09/01/2026","755,26","754,35","756,61","752,38","","0,09%"
"08/01/2026","754,60","754,46","757,68","752,84","","0,04%"
"07/01/2026","754,32","754,03","757,94","752,94","","0,04%"
"06/01/2026","754,03","759,03","760,26","753,28","","-0,65%"
"05/01/2026","758,95","752,22","759,48","749,12","","0,96%"
"02/01/2026","751,74","752,89","754,26","748,91","","-0,19%"
"01/01/2026","753,17","753,28","753,31","753,14","","-0,01%"
"31/12/2025","753,25","750,53","762,62","747,83","","0,37%"
"30/12/2025","750,48","750,59","754,07","748,72","","0,00%"
"29/12/2025","750,45","751,54","753,24","749,60","","-0,20%"
"26/12/2025","751,92","752,14","752,55","749,58","","-0,04%"
"25/12/2025","752,24","751,19","752,66","751,08","","0,13%"
"24/12/2025","751,24","756,59","757,68","750,44","","-0,72%"
"23/12/2025","756,67","753,40","757,09","750,89","","0,41%"
"22/12/2025","753,56","749,54","759,00","748,72","","0,58%"
"19/12/2025","749,23","747,30","750,37","745,93","","0,25%"
"18/12/2025","747,36","749,45","753,42","745,55","","-0,27%"
"17/12/2025","749,42","748,42","751,16","743,03","","0,14%"
"16/12/2025","748,36","747,52","752,36","745,65","","0,09%"
"15/12/2025","747,72","747,16","749,23","745,60","","0,07%"
"12/12/2025","747,16","751,21","751,80","744,68","","-0,52%"
"11/12/2025","751,07","754,22","756,44","750,29","","-0,41%"
"10/12/2025","754,13","749,60","755,22","749,15","","0,64%"
"09/12/2025","749,31","749,36","751,44","747,56","","0,00%"
"08/12/2025","749,34","749,48","758,12","748,35","","-0,07%"
"05/12/2025","749,84","749,95","752,06","748,59","","-0,01%"
"04/12/2025","749,95","752,08","753,40","748,26","","-0,28%"
"03/12/2025","752,08","752,54","758,49","747,10","","-0,05%"
"02/12/2025","752,48","752,42","753,08","744,56","","0,00%"
"01/12/2025","752,48","753,51","756,07","745,78","","0,61%"
"28/11/2025","747,92","754,02","754,93","740,28","","-0,81%"
"27/11/2025","753,99","754,08","755,73","748,74","","-0,02%"
"26/11/2025","754,13","749,80","754,36","746,11","","0,57%"
"25/11/2025","749,83","745,75","752,65","744,59","","0,55%"
"24/11/2025","745,75","746,25","747,67","741,91","","-0,02%"
"21/11/2025","745,93","744,51","746,67","742,49","","0,19%"
"20/11/2025","744,51","737,86","747,47","735,90","","0,90%"
"19/11/2025","737,86","743,41","744,36","736,15","","-0,75%"
"18/11/2025","743,41","743,34","745,15","741,94","","0,02%"
"17/11/2025","743,29","743,98","746,84","742,64","","-0,31%"
"14/11/2025","745,57","746,64","747,39","741,78","","-0,14%"
"13/11/2025","746,64","742,30","748,31","741,88","","0,53%"
"12/11/2025","742,67","746,29","746,89","741,63","","-0,49%"
"11/11/2025","746,29","747,68","748,89","736,36","","-0,18%"
"10/11/2025","747,62","748,53","750,35","745,92","","-0,12%"
"07/11/2025","748,53","748,48","750,10","745,60","","0,01%"
"06/11/2025","748,48","745,01","749,29","743,64","","0,45%"
"05/11/2025","745,16","740,95","745,63","739,41","","0,57%"
"04/11/2025","740,95","746,55","748,07","738,73","","-0,72%"
"03/11/2025","746,32","758,84","760,70","741,32","","-1,76%"
"31/10/2025","759,70","741,53","759,87","739,52","","2,45%"
"30/10/2025","741,53","743,84","745,47","736,65","","-0,31%"
"29/10/2025","743,81","747,19","747,81","740,71","","-0,45%"
"28/10/2025","747,19","752,51","754,46","740,63","","-0,71%"
"27/10/2025","752,51","753,12","755,46","743,42","","-0,08%"
"24/10/2025","753,12","752,31","755,83","749,25","","0,11%"
"23/10/2025","752,31","754,92","755,40","750,91","","-0,35%"
"22/10/2025","754,98","753,79","756,56","750,01","","0,16%"
"21/10/2025","753,79","752,72","755,40","750,92","","0,15%"
"20/10/2025","752,69","752,19","755,05","750,68","","0,07%"
"17/10/2025","752,16","755,19","758,53","750,15","","-0,37%"
"16/10/2025","754,96","755,59","762,58","753,50","","-0,08%"
"15/10/2025","755,57","756,17","759,03","751,93","","-0,04%"
"14/10/2025","755,85","753,62","757,27","748,79","","0,30%"
"13/10/2025","753,62","757,15","757,95","752,80","","-0,47%"
"10/10/2025","757,15","751,40","757,92","744,51","","0,77%"
"09/10/2025","751,40","755,34","757,95","749,93","","-0,53%"
"08/10/2025","755,40","754,49","759,02","751,79","","0,12%"
"07/10/2025","754,49","755,86","756,69","752,16","","-0,18%"
"06/10/2025","755,84","751,49","756,23","750,32","","0,22%"
"03/10/2025","754,18","749,81","755,03","748,67","","0,52%"
"02/10/2025","750,26","751,37","753,29","748,00","","-0,15%"
"01/10/2025","751,37","751,27","755,66","750,29","","0,06%"
"30/09/2025","750,93","750,91","752,89","749,06","","0,00%"
"29/09/2025","750,91","748,64","754,66","748,03","","0,30%"
"26/09/2025","748,64","745,32","752,30","744,37","","0,45%"
"25/09/2025","745,29","746,34","750,36","742,92","","-0,14%"
"24/09/2025","746,31","752,39","752,66","745,39","","-0,81%"
"23/09/2025","752,39","754,03","755,45","750,26","","-0,22%"
"22/09/2025","754,03","748,87","754,78","747,23","","0,77%"
"19/09/2025","748,26","750,95","751,31","745,80","","-0,36%"
"18/09/2025","750,95","760,84","762,85","748,48","","-1,30%"
"17/09/2025","760,81","758,09","766,50","757,81","","0,36%"
"16/09/2025","758,09","760,41","764,21","757,73","","-0,28%"
"15/09/2025","760,19","757,50","762,15","756,70","","0,35%"
"12/09/2025","757,55","759,47","764,05","754,29","","-0,25%"
"11/09/2025","759,47","758,39","762,38","756,28","","0,14%"
"10/09/2025","758,39","754,73","760,24","753,94","","0,47%"
"09/09/2025","754,81","757,53","760,13","753,19","","-0,36%"
"08/09/2025","757,53","758,76","762,58","756,41","","-0,36%"
"05/09/2025","760,25","755,94","762,98","754,71","","0,57%"
"04/09/2025","755,97","759,64","760,55","753,67","","-0,48%"
"03/09/2025","759,64","749,45","760,49","746,77","","1,36%"
"02/09/2025","749,45","758,04","758,61","747,69","","-1,16%"
"01/09/2025","758,21","759,26","761,65","757,59","","-0,14%"
"29/08/2025","759,29","761,80","762,08","757,96","","-0,33%"
"28/08/2025","761,80","760,58","764,67","758,95","","0,16%"
"27/08/2025","760,58","760,75","778,49","756,97","","-0,01%"
"26/08/2025","760,64","754,52","761,53","753,26","","0,82%"
"25/08/2025","754,49","765,18","765,49","753,23","","-1,41%"
"22/08/2025","765,26","756,90","766,34","754,14","","1,10%"
"21/08/2025","756,95","756,59","760,05","753,39","","0,08%"
"20/08/2025","756,31","757,55","760,79","754,94","","-0,20%"
"19/08/2025","757,86","756,84","767,29","755,13","","0,13%"
"18/08/2025","756,90","761,26","762,32","756,70","","-0,58%"
"15/08/2025","761,31","760,83","762,66","756,98","","0,06%"
"14/08/2025","760,83","759,55","763,61","756,39","","0,17%"
"13/08/2025","759,55","762,38","768,18","758,06","","-0,37%"
"12/08/2025","762,39","755,83","765,12","755,15","","0,86%"
"11/08/2025","755,91","755,25","760,12","753,30","","-0,02%"
"08/08/2025","756,06","758,19","760,66","753,96","","-0,28%"
"07/08/2025","758,16","755,20","773,24","751,10","","0,37%"
"06/08/2025","755,34","741,50","758,91","740,92","","1,87%"
"05/08/2025","741,50","754,63","757,13","740,75","","-1,69%"
"04/08/2025","754,26","761,21","763,54","751,08","","-1,05%"
"01/08/2025","762,24","749,20","763,05","745,37","","1,74%"
"31/07/2025","749,17","752,38","763,26","747,86","","-0,45%"
"30/07/2025","752,58","745,71","773,08","745,18","","0,93%"
"29/07/2025","745,68","748,24","771,66","744,85","","-0,31%"
"28/07/2025","747,99","749,62","752,47","745,93","","-0,25%"
"25/07/2025","749,87","753,21","753,66","747,89","","-0,44%"
"24/07/2025","753,18","758,25","759,54","752,09","","-0,71%"
"23/07/2025","758,53","759,51","762,19","755,68","","-0,13%"
"22/07/2025","759,54","759,74","760,44","755,64","","-0,05%"
"21/07/2025","759,94","756,32","761,46","755,70","","0,44%"
"18/07/2025","756,58","758,64","762,46","754,69","","-0,32%"
"17/07/2025","759,01","757,85","759,54","752,90","","0,13%"
"16/07/2025","758,02","751,49","761,03","750,23","","0,87%"
"15/07/2025","751,49","751,26","756,50","749,89","","0,03%"
"14/07/2025","751,26","757,72","758,25","751,12","","-0,85%"
"11/07/2025","757,72","757,80","760,39","752,30","","-0,07%"
"10/07/2025","758,25","760,28","762,55","755,53","","-0,27%"
"09/07/2025","760,28","758,12","762,13","755,45","","0,28%"
"08/07/2025","758,12","757,49","761,71","753,87","","0,08%"
"07/07/2025","757,49","757,29","761,61","754,04","","-0,13%"
"04/07/2025","758,45","758,67","760,09","757,34","","-0,01%"
"03/07/2025","758,56","759,61","762,12","754,90","","-0,14%"
"02/07/2025","759,61","764,91","765,96","756,12","","-0,70%"
"01/07/2025","764,99","768,13","771,21","762,54","","-0,41%"
"30/06/2025","768,13","767,09","772,49","764,72","","0,10%"
"27/06/2025","767,38","769,02","779,17","765,45","","-0,19%"
"26/06/2025","768,85","772,42","785,23","768,38","","-0,46%"
"25/06/2025","772,39","770,92","779,39","768,97","","0,18%"
"24/06/2025","770,98","771,57","778,16","768,34","","-0,08%"
"23/06/2025","771,57","767,50","772,68","760,66","","0,38%"
"20/06/2025","768,67","769,58","772,61","766,09","","-0,13%"
"19/06/2025","769,67","764,36","770,74","761,77","","0,74%"
"18/06/2025","764,02","764,57","767,26","761,09","","-0,05%"
"17/06/2025","764,37","770,94","771,39","761,25","","-0,83%"
"16/06/2025","770,77","770,16","784,85","768,25","","0,08%"
"13/06/2025","770,18","775,63","784,71","768,34","","-0,70%"
"12/06/2025","775,63","778,99","783,10","773,78","","-0,38%"
"11/06/2025","778,56","774,11","779,88","771,91","","0,57%"
"10/06/2025","774,11","778,14","778,69","771,61","","-0,47%"
"09/06/2025","777,77","777,93","780,25","775,31","","0,00%"
"06/06/2025","777,76","780,41","780,93","773,85","","-0,29%"
"05/06/2025","780,01","780,82","782,79","777,39","","-0,08%"
"04/06/2025","780,62","776,89","785,74","775,91","","0,48%"
"03/06/2025","776,92","778,01","779,51","775,40","","-0,20%"
"02/06/2025","778,44","778,86","784,73","776,83","","-0,08%"
"30/05/2025","779,03","785,09","786,43","778,22","","-0,78%"
"29/05/2025","785,12","780,45","786,20","776,92","","0,64%"
"28/05/2025","780,13","782,47","782,96","778,63","","-0,27%"
"27/05/2025","782,27","784,77","786,07","780,92","","-0,30%"
"26/05/2025","784,65","781,96","786,47","781,64","","0,14%"
"23/05/2025","783,52","777,63","784,35","777,14","","0,76%"
"22/05/2025","777,63","772,29","778,73","771,05","","0,69%"
"21/05/2025","772,32","779,86","783,65","772,15","","-0,97%"
"20/05/2025","779,86","780,31","783,41","767,30","","-0,06%"
"19/05/2025","780,31","776,21","784,19","768,01","","0,48%"
